[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] sun.management.ManagementFactoryHelper source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] sun.management.VMManagement source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] sun.management.VMManagementImpl source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] com.sun.management.internal.PlatformMBeanProviderImpl$6 source: jrt:/jdk.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$1 source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$2 source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$3 source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$4 source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$5 source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$6 source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$7 source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,477s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$8 source: jrt:/java.management
[2025-11-08T17:24:48.466+0100][1,478s][info][class,load  ] sun.management.ManagementFactoryHelper$LoggingMXBeanAccess source: jrt:/java.management
[2025-11-08T17:24:48.467+0100][1,478s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$9 source: jrt:/java.management
[2025-11-08T17:24:48.467+0100][1,478s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$10 source: jrt:/java.management
[2025-11-08T17:24:48.467+0100][1,478s][info][class,load  ] java.lang.management.DefaultPlatformMBeanProvider$11 source: jrt:/java.management
[2025-11-08T17:24:48.467+0100][1,478s][info][class,load  ] jdk.management.jfr.FlightRecorderMXBean source: jrt:/jdk.management.jfr
[2025-11-08T17:24:48.467+0100][1,478s][info][class,load  ] jdk.management.jfr.internal.FlightRecorderMXBeanProvider$SingleMBeanComponent source: jrt:/jdk.management.jfr
[2025-11-08T17:24:48.467+0100][1,478s][info][class,load  ] java.util.HashMap$ValueSpliterator source: shared objects file
[2025-11-08T17:24:48.467+0100][1,478s][info][class,load  ] java.lang.management.ManagementFactory$PlatformMBeanFinder$$Lambda/0x00000000151e6550 source: java.lang.management.ManagementFactory
[2025-11-08T17:24:48.467+0100][1,478s][info][class,load  ] java.lang.management.ManagementFactory$PlatformMBeanFinder$$Lambda/0x00000000151e67b0 source: java.lang.management.ManagementFactory
[2025-11-08T17:24:48.467+0100][1,478s][info][class,load  ] java.util.stream.ReduceOps$2 source: jrt:/java.base
[2025-11-08T17:24:48.468+0100][1,479s][info][class,load  ] java.util.stream.ReduceOps$2ReducingSink source: jrt:/java.base
[2025-11-08T17:24:48.468+0100][1,479s][info][class,load  ] sun.management.RuntimeImpl source: jrt:/java.management
[2025-11-08T17:24:48.468+0100][1,479s][info][class,load  ] java.util.Collections$2 source: shared objects file
[2025-11-08T17:24:48.468+0100][1,479s][info][class,load  ] sun.management.spi.PlatformMBeanProvider$PlatformComponent$$Lambda/0x00000000151e7320 source: sun.management.spi.PlatformMBeanProvider
[2025-11-08T17:24:48.468+0100][1,479s][info][class,load  ] sun.management.spi.PlatformMBeanProvider$PlatformComponent$$Lambda/0x00000000151e7580 source: sun.management.spi.PlatformMBeanProvider
[2025-11-08T17:24:48.468+0100][1,479s][info][class,load  ] java.util.stream.Collectors$$Lambda/0x00000000151e77d0 source: java.util.stream.Collectors
[2025-11-08T17:24:48.468+0100][1,479s][info][class,load  ] java.util.stream.Collectors$$Lambda/0x00000000151e79f8 source: java.util.stream.Collectors
[2025-11-08T17:24:48.468+0100][1,479s][info][class,load  ] java.util.stream.Collectors$$Lambda/0x00000000151e7c30 source: java.util.stream.Collectors
[2025-11-08T17:24:48.468+0100][1,479s][info][class,load  ] org.springframework.boot.web.servlet.server.StaticResourceJars$$Lambda/0x00000000152a4ba8 source: org.springframework.boot.web.servlet.server.StaticResourceJars
[2025-11-08T17:24:48.468+0100][1,479s][info][class,load  ] org.springframework.boot.web.servlet.server.StaticResourceJars$$Lambda/0x00000000152a4df8 source: org.springframework.boot.web.servlet.server.StaticResourceJars
[2025-11-08T17:24:48.475+0100][1,486s][info][class,load  ] org.apache.catalina.util.ContextName source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.477+0100][1,488s][info][class,load  ] org.apache.catalina.core.ApplicationContext source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.477+0100][1,488s][info][class,load  ] jakarta.servlet.SessionCookieConfig source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.477+0100][1,488s][info][class,load  ] java.security.BasicPermission source: jrt:/java.base
[2025-11-08T17:24:48.477+0100][1,488s][info][class,load  ] java.lang.RuntimePermission source: jrt:/java.base
[2025-11-08T17:24:48.477+0100][1,488s][info][class,load  ] jakarta.servlet.FilterRegistration source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.477+0100][1,488s][info][class,load  ] jakarta.servlet.FilterRegistration$Dynamic source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.477+0100][1,488s][info][class,load  ] jakarta.servlet.RequestDispatcher source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.478+0100][1,489s][info][class,load  ] org.apache.catalina.core.ApplicationContextFacade source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.478+0100][1,489s][info][class,load  ] org.apache.catalina.core.ApplicationSessionCookieConfig source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.479+0100][1,490s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000152a1000 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:48.479+0100][1,491s][info][class,load  ] org.apache.catalina.webresources.TomcatURLStreamHandlerFactory source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.480+0100][1,491s][info][class,load  ] org.apache.catalina.webresources.war.Handler source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.480+0100][1,491s][info][class,load  ] org.apache.catalina.webresources.ClasspathURLStreamHandler source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.481+0100][1,492s][info][class,load  ] org.apache.catalina.WebResourceLockSet source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.481+0100][1,492s][info][class,load  ] org.apache.catalina.webresources.AbstractResourceSet source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.481+0100][1,492s][info][class,load  ] org.apache.catalina.webresources.AbstractFileResourceSet source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.481+0100][1,492s][info][class,load  ] org.apache.catalina.webresources.DirResourceSet source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.482+0100][1,493s][info][class,load  ] org.apache.tomcat.util.http.RequestUtil source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.483+0100][1,494s][info][class,load  ] org.apache.catalina.security.SecurityUtil source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.483+0100][1,494s][info][class,load  ] jakarta.servlet.UnavailableException source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.484+0100][1,495s][info][class,load  ] org.apache.catalina.webresources.CachedResource source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.484+0100][1,495s][info][class,load  ] org.apache.catalina.webresources.CachedResource$CachedResourceURLStreamHandler source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.485+0100][1,496s][info][class,load  ] org.apache.tomcat.util.compat.JrePlatform source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.485+0100][1,496s][info][class,load  ] org.apache.catalina.webresources.EmptyResource source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.485+0100][1,496s][info][class,load  ] java.lang.String$$StringConcat/0x00000000152a1400 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:48.486+0100][1,497s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000152a1800 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:48.486+0100][1,497s][info][class,load  ] org.apache.catalina.startup.WebAnnotationSet source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.487+0100][1,498s][info][class,load  ] org.apache.tomcat.util.descriptor.web.FilterDef source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.487+0100][1,498s][info][class,load  ] org.apache.tomcat.util.descriptor.web.LoginConfig source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.488+0100][1,499s][info][class,load  ] org.apache.catalina.authenticator.SingleSignOn source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.489+0100][1,500s][info][class,load  ] org.apache.catalina.session.ManagerBase source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.489+0100][1,500s][info][class,load  ] org.apache.catalina.session.StandardManager source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.489+0100][1,500s][info][class,load  ] org.apache.catalina.Session source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.489+0100][1,500s][info][class,load  ] org.apache.catalina.session.TooManyActiveSessionsException source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.489+0100][1,501s][info][class,load  ] java.io.ObjectInput source: jrt:/java.base
[2025-11-08T17:24:48.490+0100][1,501s][info][class,load  ] java.io.ObjectStreamConstants source: jrt:/java.base
[2025-11-08T17:24:48.490+0100][1,501s][info][class,load  ] java.io.ObjectInputStream source: jrt:/java.base
[2025-11-08T17:24:48.490+0100][1,501s][info][class,load  ] org.apache.catalina.util.CustomObjectInputStream source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.491+0100][1,502s][info][class,load  ] org.springframework.boot.web.embedded.tomcat.LazySessionIdGenerator source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.492+0100][1,503s][info][class,load  ] org.apache.tomcat.util.descriptor.web.ContextLocalEjb source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.492+0100][1,503s][info][class,load  ] org.apache.tomcat.util.descriptor.web.ContextEjb source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.492+0100][1,503s][info][class,load  ] org.apache.tomcat.util.descriptor.web.ContextService source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.492+0100][1,504s][info][class,load  ] org.apache.catalina.core.DefaultInstanceManager source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.493+0100][1,504s][info][class,load  ] org.apache.catalina.core.DefaultInstanceManager$AnnotationCacheEntry source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.493+0100][1,504s][info][class,load  ] org.apache.tomcat.util.collections.ManagedConcurrentWeakHashMap source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.494+0100][1,505s][info][class,load  ] org.apache.tomcat.InstanceManagerBindings source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/10.1.41/bcf9c79a4508fd36c93babc83823c09b3aa2d510/tomcat-embed-core-10.1.41.jar
[2025-11-08T17:24:48.494+0100][1,505s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x00000000152ac000 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:48.494+0100][1,506s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$$Lambda/0x00000000152aa8d0 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.495+0100][1,506s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152aab10 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.495+0100][1,506s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152aad40 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.495+0100][1,506s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152aaf80 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.495+0100][1,506s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152ab1b0 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.495+0100][1,506s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152ab3f0 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.495+0100][1,506s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152ab620 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.495+0100][1,506s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152ab860 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.495+0100][1,506s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152aba90 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.495+0100][1,507s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152abcd0 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.496+0100][1,507s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152ae000 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.496+0100][1,507s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152ae240 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.496+0100][1,507s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152ae470 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.496+0100][1,507s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152ae6b8 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.496+0100][1,507s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152ae8f8 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.496+0100][1,507s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152aeb28 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.496+0100][1,507s][info][class,load  ] org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer$$Lambda/0x00000000152aed70 source: org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory
[2025-11-08T17:24:48.497+0100][1,508s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000152ac400 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:48.497+0100][1,509s][info][class,load  ] org.springframework.web.context.support.ServletContextScope source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-web/6.2.7/1bd08eba2f2fd69eef49473e42fe124a20e7f844/spring-web-6.2.7.jar
[2025-11-08T17:24:48.498+0100][1,509s][info][class,load  ] org.springframework.boot.web.servlet.ServletContextInitializerBeans source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.498+0100][1,509s][info][class,load  ] org.springframework.boot.web.servlet.ServletContextInitializerBeans$RegistrationBeanAdapter source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.498+0100][1,509s][info][class,load  ] org.springframework.boot.web.servlet.ServletContextInitializerBeans$Seen source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.500+0100][1,511s][info][class,load  ] io.micrometer.observation.NoopObservationRegistry source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-observation/1.15.0/1bcd42cb00aead4d441038fa86b0e6b41922e254/micrometer-observation-1.15.0.jar
[2025-11-08T17:24:48.500+0100][1,511s][info][class,load  ] io.micrometer.observation.ObservationRegistry$ObservationConfig source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-observation/1.15.0/1bcd42cb00aead4d441038fa86b0e6b41922e254/micrometer-observation-1.15.0.jar
[2025-11-08T17:24:48.500+0100][1,511s][info][class,load  ] io.micrometer.observation.NoopObservationConfig source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-observation/1.15.0/1bcd42cb00aead4d441038fa86b0e6b41922e254/micrometer-observation-1.15.0.jar
[2025-11-08T17:24:48.500+0100][1,511s][info][class,load  ] io.micrometer.observation.SimpleObservationRegistry source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-observation/1.15.0/1bcd42cb00aead4d441038fa86b0e6b41922e254/micrometer-observation-1.15.0.jar
[2025-11-08T17:24:48.501+0100][1,512s][info][class,load  ] io.micrometer.observation.Observation$Scope source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-observation/1.15.0/1bcd42cb00aead4d441038fa86b0e6b41922e254/micrometer-observation-1.15.0.jar
[2025-11-08T17:24:48.501+0100][1,512s][info][class,load  ] io.micrometer.common.lang.Nullable source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-commons/1.15.0/a796f0418b2e0fe42988a1ca6e240d8b3fb5e954/micrometer-commons-1.15.0.jar
[2025-11-08T17:24:48.501+0100][1,512s][info][class,load  ] jdk.proxy2.$Proxy60 source: __dynamic_proxy__
[2025-11-08T17:24:48.503+0100][1,514s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.observation.ObservationProperties$Http$Client source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.503+0100][1,514s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.observation.ObservationProperties$Http$Client$ClientRequests source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.503+0100][1,514s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.observation.ObservationProperties$Http$Server source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.503+0100][1,514s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.observation.ObservationProperties$Http$Server$ServerRequests source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.504+0100][1,515s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000152ac800 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:48.504+0100][1,515s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000152acc00 source: __JVM_LookupDefineClass__
